id	mass	x	y	vel_x	vel_y
1185	8.34878e+39	-8.66218e+16	-4.82968e+16	-4.91077e+11	-2.73834e+11	
1186	8.9918e+39	-3.58065e+17	-1.17782e+15	-2.02983e+12	-6.70256e+09	
1187	6.6766e+39	7.9897e+16	1.49277e+17	4.52884e+11	8.46291e+11	
1188	1.82054e+38	2.62986e+17	2.06352e+17	1.49083e+12	1.16975e+12	
1189	5.95961e+39	-1.20224e+17	1.74091e+17	-6.8153e+11	9.86893e+11	
1190	3.51727e+39	-1.81214e+17	-5.27221e+16	-1.02732e+12	-2.98869e+11	
1191	2.56684e+39	-4.7001e+16	7.62621e+15	-2.66499e+11	4.32555e+10	
1192	1.31509e+39	-1.34275e+16	5.42377e+15	-7.61186e+10	3.07368e+10	
1193	5.51866e+39	7.50051e+15	-2.5113e+16	4.25272e+10	-1.42386e+11	
1194	9.16379e+39	7.94749e+15	-3.39142e+16	4.50748e+10	-1.92307e+11	
1195	1.95246e+39	2.37712e+16	-9.98333e+15	1.34801e+11	-5.66441e+10	
1196	7.31895e+39	1.83303e+16	1.52282e+16	1.03923e+11	8.62778e+10	
1197	7.5916e+39	-3.41619e+16	1.52786e+16	-1.93707e+11	8.66259e+10	
1198	5.38794e+39	-1.43372e+16	-5.39289e+16	-8.13105e+10	-3.05727e+11	
1199	1.5336e+39	-7.0346e+17	9.18204e+17	-3.9879e+12	5.20528e+12	
1200	1.11837e+39	-1.50179e+16	-8.30716e+15	-8.51054e+10	-4.70777e+10	
1201	7.56586e+39	-2.10349e+17	6.39607e+17	-1.19243e+12	3.6259e+12	
1202	4.42874e+39	1.0452e+16	-1.42976e+15	5.93051e+10	-8.08585e+09	
1203	7.27691e+38	2.91702e+16	-2.889e+16	1.65402e+11	-1.63792e+11	
1204	2.90973e+39	6.11775e+14	1.72974e+16	3.43021e+09	9.8105e+10	
1205	8.6135e+39	8.0581e+15	1.38114e+16	4.56577e+10	7.83329e+10	
1206	1.25587e+39	-5.45525e+15	1.77283e+16	-3.09128e+10	1.00543e+11	
1207	6.64789e+38	-1.39711e+16	3.7082e+15	-7.92325e+10	2.10238e+10	
1208	8.65288e+39	1.21666e+17	-2.8314e+16	6.8977e+11	-1.60559e+11	
1209	4.95034e+39	-1.03141e+16	6.88958e+16	-5.84355e+10	3.9051e+11	
1210	9.98275e+39	2.82463e+16	1.01975e+17	1.60111e+11	5.78056e+11	
1211	7.76591e+39	-1.09216e+17	-2.35264e+17	-6.19124e+11	-1.33367e+12	
1212	4.41855e+39	-1.2737e+16	2.0206e+17	-7.22582e+10	1.14548e+12	
1213	9.8086e+38	3.44104e+15	9.0294e+15	1.94849e+10	5.11619e+10	
1214	4.76329e+39	-3.69668e+16	-5.6569e+14	-2.0959e+11	-3.23164e+09	
1215	9.20457e+39	-2.54679e+16	7.83309e+16	-1.44401e+11	4.44073e+11	
1216	3.92295e+39	1.71228e+15	-1.52189e+16	9.70341e+09	-8.62922e+10	
1217	8.26104e+39	-1.05286e+16	1.21323e+16	-5.97179e+10	6.87804e+10	
1218	2.94375e+39	-7.52139e+16	6.92394e+14	-4.26435e+11	3.9414e+09	
1219	3.90122e+39	2.45948e+16	-1.6671e+17	1.39454e+11	-9.451e+11	
1220	8.45736e+39	-1.71943e+16	7.10807e+15	-9.75128e+10	4.03237e+10	
1221	3.98972e+39	2.57515e+17	7.6585e+16	1.45988e+12	4.34129e+11	
1222	4.64595e+39	-2.61052e+16	3.26846e+16	-1.48026e+11	1.8524e+11	
1223	1.61003e+39	3.6826e+16	-2.78458e+16	2.08793e+11	-1.57852e+11	
1224	7.19687e+39	1.8417e+16	3.17769e+16	1.04439e+11	1.80155e+11	
1225	5.77783e+39	4.78807e+16	-5.24111e+16	2.71384e+11	-2.97139e+11	
1226	5.0464e+39	-4.302e+16	-6.40315e+15	-2.43932e+11	-3.6275e+10	
1227	9.24587e+39	-1.05112e+16	5.81426e+15	-5.96226e+10	3.29894e+10	
1228	1.38697e+39	-1.66107e+16	1.27906e+16	-9.41674e+10	7.25106e+10	
1229	8.31388e+39	-7.22735e+15	2.26306e+16	-4.09662e+10	1.28289e+11	
1230	9.80134e+39	1.08783e+15	1.7712e+16	6.14665e+09	1.00455e+11	
1231	1.66896e+39	7.43472e+16	-1.72856e+16	4.21518e+11	-9.80136e+10	
1232	5.65686e+39	-1.00979e+16	2.71465e+16	-5.72621e+10	1.53884e+11	
1233	3.37668e+39	8.95514e+15	-2.67944e+16	5.07801e+10	-1.51847e+11	
1234	3.30626e+39	-7.09833e+16	-2.18352e+17	-4.02352e+11	-1.23782e+12	
1235	1.31003e+39	-3.50827e+16	6.83206e+15	-1.98827e+11	3.86994e+10	
1236	9.72448e+39	-5.33372e+16	-4.49609e+16	-3.02327e+11	-2.54911e+11	
1237	1.63793e+39	4.33431e+16	9.76238e+16	2.45731e+11	5.53473e+11	
1238	1.77635e+39	1.4476e+16	3.77318e+16	8.20918e+10	2.13945e+11	
1239	9.5156e+38	2.16797e+16	-1.50478e+15	1.22935e+11	-8.53026e+09	
1240	2.06009e+39	-3.70159e+16	-3.00295e+16	-2.09853e+11	-1.70237e+11	
1241	9.94764e+39	1.22216e+16	-6.97624e+15	6.93138e+10	-3.96008e+10	
1242	6.42639e+38	-8.26572e+16	-2.3309e+16	-4.68634e+11	-1.32123e+11	
1243	6.69088e+39	-7.50133e+15	5.85656e+16	-4.25208e+10	3.32025e+11	
1244	7.86097e+39	-1.40478e+16	2.85412e+16	-7.96687e+10	1.61844e+11	
1245	2.03818e+39	-1.03072e+15	5.28314e+16	-5.83727e+09	2.99473e+11	
1246	6.72783e+39	-4.22935e+15	-2.56097e+16	-2.39772e+10	-1.45215e+11	
1247	5.709e+39	-1.84523e+17	1.92237e+17	-1.04606e+12	1.08976e+12	
1248	2.81621e+39	-7.53788e+15	-5.45472e+16	-4.27618e+10	-3.09278e+11	
1249	6.48665e+39	1.15696e+14	-1.30948e+16	6.24858e+08	-7.42256e+10	
1250	5.36258e+39	2.54594e+16	3.02159e+16	1.44313e+11	1.71273e+11	
1251	2.54023e+39	2.13463e+16	5.83002e+15	1.21044e+11	3.30275e+10	
1252	6.91838e+39	2.0349e+16	-3.56731e+16	1.15397e+11	-2.02271e+11	
1253	7.24798e+39	2.07531e+16	-1.22995e+16	1.17614e+11	-6.97429e+10	
1254	1.70468e+39	-6.76066e+16	-5.92024e+16	-3.83242e+11	-3.35661e+11	
1255	3.33936e+39	-2.3262e+16	-5.25443e+16	-1.31912e+11	-2.97827e+11	
1256	8.88585e+39	2.40228e+16	-6.77724e+16	1.3618e+11	-3.84168e+11	
1257	7.42011e+39	1.41012e+16	-3.23207e+15	7.99056e+10	-1.83231e+10	
1258	4.77006e+39	1.03205e+17	-1.17846e+16	5.85069e+11	-6.67748e+10	
1259	7.53618e+39	-1.30041e+17	-1.93063e+17	-7.37199e+11	-1.09448e+12	
1260	9.91908e+39	-1.45707e+16	4.23205e+15	-8.25854e+10	2.39916e+10	
1261	7.8209e+39	4.63359e+16	-4.31387e+16	2.62642e+11	-2.44527e+11	
1262	4.63941e+39	1.03475e+16	7.26485e+15	5.86867e+10	4.1201e+10	
1263	5.48025e+39	-4.45189e+15	8.128e+15	-2.52552e+10	4.61052e+10	
1264	8.1417e+38	-2.81008e+16	-1.59758e+16	-1.59337e+11	-9.05874e+10	
1265	8.9998e+39	1.12871e+16	-5.01494e+16	6.39314e+10	-2.84305e+11	
1266	5.69297e+39	-2.10821e+16	2.23587e+16	-1.19546e+11	1.26757e+11	
1267	5.85285e+39	7.64935e+15	-2.46055e+16	4.339e+10	-1.3953e+11	
1268	6.83305e+38	5.86827e+16	-1.51643e+16	3.32716e+11	-8.59382e+10	
1269	2.76574e+39	-1.1613e+16	2.47578e+16	-6.58624e+10	1.40341e+11	
1270	5.85677e+39	2.15474e+16	8.38518e+15	1.2212e+11	4.75947e+10	
1271	2.83772e+39	1.97355e+16	-1.69869e+16	1.11899e+11	-9.63149e+10	
1272	8.99356e+39	2.07647e+16	-5.62069e+16	1.17693e+11	-3.18662e+11	
1273	5.19952e+39	1.07238e+17	1.44732e+17	6.07918e+11	8.20456e+11	
1274	9.72303e+39	1.73676e+16	-3.78643e+15	9.84664e+10	-2.14943e+10	
1275	1.39069e+38	-3.87337e+13	-6.87307e+14	-2.19346e+08	-3.91019e+09	
1276	8.75226e+39	4.27561e+16	-9.34488e+16	2.42437e+11	-5.29765e+11	
1277	8.53426e+39	3.37816e+16	-1.48698e+16	1.91502e+11	-8.42946e+10	
1278	5.62256e+39	2.5871e+16	4.17383e+16	1.46686e+11	2.36664e+11	
1279	7.61442e+39	-2.13053e+15	1.22442e+15	-1.20619e+10	6.96745e+09	
1280	8.26199e+39	1.38407e+16	5.70616e+16	7.84503e+10	3.23482e+11	
1281	8.75521e+39	5.90259e+15	-1.51707e+16	3.34299e+10	-8.60192e+10	
1282	1.36496e+39	9.31042e+15	2.5936e+16	5.28152e+10	1.47066e+11	
1283	1.89715e+39	1.45081e+17	6.88469e+15	8.22426e+11	3.90475e+10	
1284	6.10905e+39	1.64734e+16	-2.25591e+14	9.33498e+10	-1.2255e+09	
1285	2.44645e+39	-5.28933e+16	-3.71803e+16	-2.99821e+11	-2.10726e+11	
1286	5.37272e+39	1.17824e+17	6.22994e+16	6.67992e+11	3.53162e+11	
1287	5.03125e+39	1.40811e+16	2.90268e+16	7.98609e+10	1.64597e+11	
1288	7.24071e+39	-2.00482e+16	6.15353e+15	-1.13645e+11	3.4968e+10	
1289	4.54309e+39	-1.26144e+15	9.674e+15	-7.16973e+09	5.48358e+10	
1290	8.2435e+39	1.88624e+16	-7.30811e+15	1.06894e+11	-4.14474e+10	
1291	2.31315e+39	2.56321e+16	-5.27924e+16	1.45309e+11	-2.99322e+11	
1292	5.33837e+39	-3.68859e+17	1.76023e+17	-2.09104e+12	9.97806e+11	
1293	5.43721e+39	-2.13352e+16	-2.93269e+15	-1.2099e+11	-1.6616e+10	
1294	5.74312e+39	4.58596e+15	-9.38772e+14	2.59877e+10	-5.3609e+09	
1295	1.76403e+38	-5.70026e+16	-2.05658e+16	-3.23175e+11	-1.1663e+11	
1296	1.27545e+38	2.51014e+16	9.11275e+15	1.4226e+11	5.1665e+10	
1297	2.58286e+39	-1.46624e+17	-1.69572e+17	-8.31196e+11	-9.61256e+11	
1298	4.31817e+39	-3.27286e+16	-5.87579e+15	-1.85587e+11	-3.33144e+10	
1299	1.81236e+39	2.7734e+16	1.57023e+16	1.57262e+11	8.90543e+10	
1300	8.87741e+38	-1.67272e+17	1.73271e+17	-9.48301e+11	9.82208e+11	
1301	1.11981e+39	1.09087e+16	-8.49654e+15	6.18238e+10	-4.8199e+10	
1302	3.51602e+39	-9.79236e+15	-4.83653e+15	-5.54878e+10	-2.74156e+10	
1303	7.79641e+39	-2.1166e+16	2.19909e+16	-1.20042e+11	1.24659e+11	
1304	1.7928e+39	2.70509e+16	-2.16526e+16	1.53397e+11	-1.22797e+11	
1305	1.90425e+39	-3.67217e+16	-3.10907e+17	-2.08219e+11	-1.76247e+12	
1306	4.34963e+38	-1.38858e+16	1.10514e+16	-7.87469e+10	6.26822e+10	
1307	6.23696e+39	2.48779e+15	1.70919e+16	1.4107e+10	9.69106e+10	
1308	9.7865e+39	1.65898e+16	1.05779e+16	9.41423e+10	6.0003e+10	
1309	7.08589e+39	-4.23121e+15	-1.64017e+16	-2.3997e+10	-9.30181e+10	
1310	2.67724e+39	2.73718e+16	8.42016e+15	1.55114e+11	4.77433e+10	
1311	2.03065e+39	-5.67705e+16	8.06836e+15	-3.21784e+11	4.57908e+10	
1312	6.99454e+39	6.26612e+16	2.25747e+16	3.55278e+11	1.27965e+11	
1313	9.15375e+39	-6.0639e+16	-9.60035e+15	-3.43767e+11	-5.44004e+10	
1314	8.46124e+39	1.95114e+16	-1.21159e+16	1.10634e+11	-6.86838e+10	
1315	6.27625e+39	2.58714e+16	-1.23547e+16	1.46691e+11	-7.0089e+10	
1316	7.9201e+39	-5.55668e+15	1.82217e+16	-3.14954e+10	1.03345e+11	
1317	8.48505e+39	-8.35058e+16	2.0322e+17	-4.73353e+11	1.15207e+12	
1318	8.07254e+39	2.13384e+16	1.48239e+16	1.21008e+11	8.40617e+10	
1319	7.74793e+39	-4.13447e+15	1.7118e+15	-2.3445e+10	9.69222e+09	
1320	7.40335e+39	-1.8494e+16	9.78997e+15	-1.04891e+11	5.54635e+10	
1321	5.70018e+39	1.16569e+16	3.39805e+15	6.60944e+10	1.92948e+10	
1322	5.07899e+39	3.79756e+16	-2.50552e+16	2.1533e+11	-1.42038e+11	
1323	5.44292e+39	9.31157e+15	-4.83131e+16	5.27636e+10	-2.73849e+11	
1324	4.93485e+39	-5.49431e+15	6.60909e+15	-3.11436e+10	3.74515e+10	
1325	6.74872e+39	2.91069e+16	-6.00504e+16	1.64996e+11	-3.4038e+11	
1326	4.68637e+39	7.33132e+15	2.12376e+15	4.15798e+10	1.20718e+10	
1327	1.72249e+39	3.28965e+16	-7.11574e+15	1.86492e+11	-4.03097e+10	
1328	9.22421e+38	1.38705e+16	-3.02087e+16	7.86569e+10	-1.71259e+11	
1329	3.81627e+39	-7.56432e+15	1.03731e+16	-4.28885e+10	5.88058e+10	
1330	4.2745e+39	5.19729e+16	3.8725e+17	2.94575e+11	2.19528e+12	
1331	9.52798e+39	1.32349e+15	-1.1734e+16	7.5309e+09	-6.65191e+10	
1332	3.23511e+39	-3.36005e+15	2.1253e+16	-1.90627e+10	1.20484e+11	
1333	8.18957e+38	-1.1304e+16	3.09664e+16	-6.41128e+10	1.75595e+11	
1334	4.91657e+39	3.01903e+17	-7.06707e+17	1.71152e+12	-4.00628e+12	
1335	8.51032e+38	4.91775e+16	-1.22279e+16	2.78771e+11	-6.93575e+10	
1336	1.66557e+39	-8.38562e+15	1.04977e+16	-4.75055e+10	5.95554e+10	
1337	2.63059e+39	1.35451e+16	2.88667e+15	7.67813e+10	1.63636e+10	
1338	2.09885e+39	3.01352e+16	-3.02072e+16	1.70864e+11	-1.71226e+11	
1339	4.1534e+39	-8.74335e+15	3.61488e+16	-4.95785e+10	2.04975e+11	
1340	3.29725e+39	-7.89273e+15	-2.0904e+16	-4.47554e+10	-1.18529e+11	
1341	8.09402e+38	-6.73091e+15	1.69192e+17	-3.8201e+10	9.591e+11	
1342	5.79187e+39	-8.29837e+15	1.43177e+16	-4.70542e+10	8.11508e+10	
1343	4.86143e+38	1.67652e+16	3.25429e+16	9.50777e+10	1.84535e+11	
1344	2.68016e+39	-2.08018e+16	1.03926e+15	-1.17929e+11	5.65062e+09	
1345	1.50014e+39	3.74925e+16	-1.51759e+16	2.12503e+11	-8.60247e+10	
1346	6.95319e+39	-4.06817e+16	-8.90086e+15	-2.30672e+11	-5.04382e+10	
1347	1.97007e+39	7.83785e+15	8.36235e+15	4.45472e+10	4.74369e+10	
1348	9.79736e+39	1.77867e+15	-1.17262e+17	1.00661e+10	-6.64777e+11	
1349	3.20347e+38	-9.47437e+15	5.48802e+15	-5.37467e+10	3.11226e+10	
1350	9.602e+38	2.64795e+16	1.76003e+16	1.50058e+11	9.98064e+10	
1351	3.85352e+39	-1.02239e+16	3.59059e+16	-5.80068e+10	2.03593e+11	
1352	4.96862e+39	2.80495e+15	1.4658e+16	1.58746e+10	8.31184e+10	
1353	3.18789e+39	2.3728e+16	4.62242e+16	1.34528e+11	2.62096e+11	
1354	1.76991e+39	-8.01811e+15	3.07566e+16	-4.5483e+10	1.74403e+11	
1355	4.43424e+39	9.86771e+15	-2.8999e+16	5.59735e+10	-1.64437e+11	
1356	6.90343e+39	1.8316e+16	-5.93531e+16	1.0382e+11	-3.36461e+11	
1357	6.97451e+39	1.09298e+16	3.011e+16	6.19878e+10	1.70743e+11	
1358	1.51679e+39	2.72517e+16	-3.8053e+16	1.54474e+11	-2.15737e+11	
1359	3.20737e+39	-1.62611e+16	-1.32955e+16	-9.21961e+10	-7.54031e+10	
1360	9.59802e+39	1.23802e+17	-2.75388e+17	7.01801e+11	-1.56111e+12	
1361	6.33574e+39	-2.06104e+16	-1.03365e+15	-1.16841e+11	-5.87724e+09	
1362	7.4798e+39	-4.72917e+16	-2.47418e+16	-2.6814e+11	-1.40291e+11	
1363	6.0242e+38	-4.77229e+16	-6.60345e+16	-2.70495e+11	-3.74385e+11	
1364	1.29705e+39	1.02459e+16	2.04557e+16	5.81082e+10	1.15952e+11	
1365	3.24503e+39	-6.72141e+16	1.7876e+16	-3.81054e+11	1.01299e+11	
1366	9.96728e+39	-3.46504e+16	1.43277e+16	-1.96475e+11	8.11866e+10	
1367	7.50906e+39	1.88608e+16	-1.052e+15	1.06915e+11	-5.93973e+09	
1368	7.13592e+39	-3.17894e+16	-2.63856e+16	-1.80214e+11	-1.4957e+11	
1369	8.11765e+39	-3.8451e+16	2.43325e+16	-2.17951e+11	1.37903e+11	
1370	1.44482e+39	-2.60152e+17	9.54488e+16	-1.47484e+12	5.41127e+11	
1371	5.71551e+39	-2.51868e+16	6.09499e+15	-1.42828e+11	3.45469e+10	
1372	9.08407e+39	-2.58928e+16	-5.47244e+15	-1.46791e+11	-3.09881e+10	
1373	7.0344e+39	3.84737e+15	-2.69275e+16	2.18121e+10	-1.52671e+11	
1374	2.59882e+39	3.88187e+16	-1.56547e+15	2.20115e+11	-8.9013e+09	
1375	8.48654e+39	-1.6584e+16	1.29723e+16	-9.40042e+10	7.34873e+10	
1376	2.31309e+38	-1.21031e+16	-2.54334e+16	-6.85975e+10	-1.44218e+11	
1377	9.81521e+39	-1.05762e+17	-2.90073e+16	-5.99613e+11	-1.64435e+11	
1378	3.92589e+39	-2.05851e+16	9.23794e+15	-1.16729e+11	5.23985e+10	
1379	7.81803e+39	1.28658e+17	7.58658e+16	7.2907e+11	4.29929e+11	
1380	3.51548e+39	-6.64148e+16	1.37653e+17	-3.76533e+11	7.80357e+11	
1381	9.11845e+39	-1.27205e+16	2.25434e+16	-7.21139e+10	1.27832e+11	
1382	2.28119e+39	-3.29059e+16	1.4929e+16	-1.86594e+11	8.46057e+10	
1383	9.22319e+39	5.08932e+16	2.88077e+16	2.88523e+11	1.63335e+11	
1384	2.90077e+39	1.71561e+16	-7.09112e+15	9.72603e+10	-4.02135e+10	
1385	9.9592e+39	-7.95026e+16	9.79647e+14	-4.50715e+11	5.58602e+09	
1386	5.27421e+39	-1.30306e+17	4.44251e+17	-7.38648e+11	2.51849e+12	
1387	5.35941e+39	-7.70896e+16	1.10136e+17	-4.37036e+11	6.24316e+11	
1388	7.24883e+39	-1.742e+16	6.59662e+15	-9.87854e+10	3.74205e+10	
1389	2.74208e+39	-1.26795e+16	-8.43611e+15	-7.19136e+10	-4.77896e+10	
1390	7.87685e+39	5.22041e+16	-1.94336e+16	2.95972e+11	-1.10159e+11	
1391	4.99982e+38	4.84613e+15	1.3149e+16	2.7458e+10	7.45206e+10	
1392	3.53511e+39	7.42032e+15	-4.79061e+16	4.20319e+10	-2.71552e+11	
1393	2.11975e+39	1.21498e+16	-2.21805e+16	6.88336e+10	-1.25777e+11	
1394	6.95212e+39	4.5692e+16	4.05173e+16	2.59066e+11	2.2969e+11	
1395	4.48341e+39	2.39644e+16	-3.1539e+16	1.35813e+11	-1.78742e+11	
1396	2.10708e+39	-9.59955e+15	-3.25795e+16	-5.44515e+10	-1.84738e+11	
1397	9.21817e+39	1.88763e+16	8.26692e+15	1.07009e+11	4.68512e+10	
1398	2.3371e+38	1.18401e+16	-6.25203e+15	6.71546e+10	-3.54607e+10	
1399	4.75142e+39	4.17162e+16	7.77325e+15	2.36494e+11	4.40512e+10	
1400	5.93784e+39	-1.21119e+16	-2.46029e+16	-6.86769e+10	-1.39458e+11	
1401	8.99108e+39	8.08946e+15	3.09191e+16	4.58611e+10	1.75325e+11	
1402	3.49631e+39	-4.46247e+16	-4.79301e+16	-2.52984e+11	-2.71691e+11	
1403	5.89634e+39	-1.49447e+15	-7.29274e+15	-8.47088e+09	-4.13176e+10	
1404	3.83244e+39	-2.44272e+16	-6.13605e+15	-1.38527e+11	-3.48229e+10	
1405	9.98015e+39	-3.40038e+17	-3.06115e+17	-1.92767e+12	-1.73539e+12	
1406	5.15577e+39	1.09797e+17	1.26709e+17	6.22382e+11	7.18293e+11	
1407	8.20977e+39	-3.50827e+16	8.9364e+16	-1.98846e+11	5.06566e+11	
1408	5.65679e+39	3.40259e+16	-2.06866e+13	1.92934e+11	-1.20685e+08	
1409	9.81173e+38	3.73772e+17	4.15769e+16	2.11891e+12	2.35647e+11	
1410	8.1881e+39	-2.91025e+15	-2.1479e+16	-1.65384e+10	-1.21811e+11	
1411	6.7216e+39	5.04055e+16	-9.98416e+16	2.85713e+11	-5.66049e+11	
1412	2.05761e+39	-4.94275e+16	-2.1501e+16	-2.80187e+11	-1.21876e+11	
1413	3.45295e+39	-8.57546e+16	-9.95862e+15	-4.86129e+11	-5.64477e+10	
1414	2.5887e+39	7.9801e+15	8.78798e+15	4.52485e+10	4.98252e+10	
1415	4.03491e+39	1.9518e+16	-6.89577e+16	1.10682e+11	-3.90954e+11	
1416	9.95925e+39	-2.79871e+16	2.72761e+16	-1.58641e+11	1.54622e+11	
1417	2.24979e+39	-2.07188e+16	-2.04073e+16	-1.17499e+11	-1.15713e+11	
1418	2.56579e+38	-1.2472e+16	3.06603e+15	-7.07327e+10	1.73933e+10	
1419	5.73834e+39	7.34687e+15	1.90859e+16	4.16023e+10	1.08234e+11	
1420	6.52681e+39	-1.98844e+16	1.12587e+16	-1.12714e+11	6.38184e+10	
1421	4.2535e+39	3.91354e+15	1.71574e+16	2.21557e+10	9.73079e+10	
1422	7.02259e+38	-3.42281e+16	5.6456e+16	-1.94075e+11	3.2003e+11	
1423	8.10856e+39	-3.49464e+15	7.59961e+15	-1.98663e+10	4.31105e+10	
1424	3.7632e+39	3.70279e+16	2.47644e+16	2.09955e+11	1.40418e+11	
1425	8.12279e+39	3.40992e+16	5.9088e+15	1.93306e+11	3.34577e+10	
1426	4.39255e+39	3.60649e+16	2.57701e+16	2.04424e+11	1.46126e+11	
1427	8.72033e+39	2.86095e+16	-4.45674e+16	1.6219e+11	-2.52692e+11	
1428	6.07996e+39	2.98838e+16	-3.64827e+14	1.69431e+11	-2.08085e+09	
1429	3.78728e+39	-1.31742e+16	2.67525e+16	-7.46868e+10	1.51696e+11	
1430	1.00562e+39	-8.49183e+15	-2.95404e+16	-4.8212e+10	-1.6745e+11	
1431	1.8242e+39	-2.60705e+16	-1.57607e+16	-1.47842e+11	-8.93754e+10	
1432	9.07503e+39	2.62414e+15	-2.87466e+16	1.4926e+10	-1.63005e+11	
1433	8.32569e+39	-3.78972e+16	7.99492e+15	-2.14832e+11	4.53449e+10	
1434	3.71746e+39	-1.16928e+16	3.86764e+14	-6.62943e+10	2.21644e+09	
1435	7.36957e+39	1.66077e+16	-1.22679e+16	9.41893e+10	-6.95231e+10	
1436	8.82187e+39	-2.0875e+16	-7.96909e+14	-1.18365e+11	-4.55541e+09	
1437	1.13405e+39	-4.69248e+16	1.5897e+16	-2.66065e+11	9.00745e+10	
1438	3.53716e+39	-3.40807e+16	-4.67791e+15	-1.93239e+11	-2.65092e+10	
1439	9.7862e+39	1.02957e+17	3.53683e+16	5.83689e+11	2.0055e+11	
1440	5.10342e+37	-1.17222e+16	-7.83773e+15	-6.64961e+10	-4.4408e+10	
1441	3.96337e+39	1.40591e+16	-1.82934e+15	7.97287e+10	-1.03494e+10	
1442	6.36546e+39	4.31123e+17	-1.04196e+18	2.44401e+12	-5.90678e+12	
1443	6.61097e+38	2.18142e+16	7.43033e+15	1.23702e+11	4.21623e+10	
1444	9.0202e+38	1.62284e+16	7.71082e+18	9.19587e+10	4.37121e+13	
1445	3.34807e+39	9.86818e+15	-1.0164e+16	5.59195e+10	-5.75925e+10	
1446	1.57578e+38	-1.89553e+17	1.36063e+17	-1.07462e+12	7.71387e+11	
1447	1.98132e+39	2.0814e+16	6.77594e+15	1.1802e+11	3.84582e+10	
1448	8.07336e+38	-2.13418e+17	-1.99952e+17	-1.20989e+12	-1.13353e+12	
1449	9.55317e+39	-1.26799e+17	-3.03082e+16	-7.18781e+11	-1.71806e+11	
1450	1.26135e+39	-1.34816e+16	3.67133e+15	-7.64332e+10	2.0862e+10	
1451	2.27297e+39	-5.26677e+17	-3.01728e+17	-2.98571e+12	-1.71053e+12	
1452	2.27719e+39	-3.29642e+16	2.39775e+15	-1.86891e+11	1.35776e+10	
1453	8.08579e+39	-1.87601e+17	1.8492e+17	-1.06355e+12	1.04831e+12	
1454	2.59138e+38	-1.03295e+17	2.58626e+17	-5.85527e+11	1.4661e+12	
1455	5.8521e+39	5.39957e+16	-6.80316e+16	3.06072e+11	-3.85677e+11	
1456	9.30423e+39	7.85274e+16	6.74252e+16	4.45163e+11	3.82248e+11	
1457	6.85636e+39	1.69905e+15	-7.04085e+15	9.67322e+09	-3.98844e+10	
1458	5.815e+39	-1.1162e+16	-7.27188e+15	-6.33142e+10	-4.1234e+10	
1459	2.373e+39	-1.17865e+16	5.50242e+16	-6.68297e+10	3.11923e+11	
1460	5.15265e+39	4.12523e+16	4.40301e+15	2.33876e+11	2.49648e+10	
1461	9.02128e+37	-2.58789e+16	4.3336e+16	-1.46671e+11	2.45656e+11	
1462	2.03544e+39	3.98072e+16	4.18918e+16	2.2569e+11	2.37527e+11	
1463	5.78778e+39	-3.47249e+16	-4.59925e+15	-1.96899e+11	-2.60348e+10	
1464	1.34799e+39	2.70355e+14	-1.26361e+17	1.55041e+09	-7.16383e+11	
1465	1.97336e+39	-8.91779e+15	6.25028e+15	-5.05645e+10	3.5455e+10	
1466	5.6135e+39	2.5038e+16	9.84037e+15	1.41963e+11	5.5734e+10	
1467	4.60009e+39	-4.44082e+16	2.55298e+16	-2.518e+11	1.44675e+11	
1468	5.80536e+39	-7.20518e+15	-1.06163e+16	-4.08349e+10	-6.02063e+10	
1469	2.65435e+39	3.37867e+16	-1.4457e+16	1.9157e+11	-8.1943e+10	
1470	2.43867e+39	8.37399e+15	3.37191e+16	4.75149e+10	1.91174e+11	
1471	3.2532e+38	-6.44212e+16	-4.25452e+15	-3.65243e+11	-2.40947e+10	
1472	9.70671e+39	9.06157e+16	1.69566e+16	5.13731e+11	9.61027e+10	
1473	8.61639e+39	-1.60739e+16	3.7123e+17	-9.1078e+10	2.10445e+12	
1474	1.55201e+39	-1.06502e+16	7.7899e+15	-6.03808e+10	4.41243e+10	
1475	1.7965e+39	-1.63404e+16	-7.07291e+15	-9.2614e+10	-4.00615e+10	
1476	9.3224e+38	-5.56952e+15	2.03652e+16	-3.16077e+10	1.15456e+11	
1477	9.61353e+39	-3.67014e+15	-2.87085e+16	-2.08273e+10	-1.62772e+11	
1478	6.1156e+39	-2.6332e+16	-1.60472e+16	-1.49294e+11	-9.09719e+10	
1479	8.16652e+39	1.25619e+16	6.85724e+16	7.12231e+10	3.88788e+11	
1480	1.71903e+39	6.47402e+16	4.87932e+16	3.66977e+11	2.76651e+11	
1481	9.50814e+39	9.7807e+15	1.69525e+16	5.54655e+10	9.61335e+10	
1482	2.52816e+39	-2.91138e+14	-5.42761e+15	-1.68709e+09	-3.08131e+10	
1483	2.92309e+39	2.91675e+16	3.97938e+16	1.6531e+11	2.25637e+11	
1484	3.87941e+39	6.47453e+16	-9.61045e+16	3.67061e+11	-5.44786e+11	
1485	7.12181e+39	8.80108e+15	1.53282e+16	4.99096e+10	8.6888e+10	
1486	3.6848e+38	-4.61315e+15	-5.99139e+16	-2.61232e+10	-3.39685e+11	
1487	5.27239e+39	-4.86222e+16	-2.11572e+16	-2.75689e+11	-1.19943e+11	
1488	5.02436e+39	5.46352e+15	1.70604e+16	3.10042e+10	9.67525e+10	
