id	mass	x	y	vel_x	vel_y
2602	9.32166e+39	2.37256e+16	-4.3994e+15	1.34498e+11	-2.49584e+10	
2603	9.42115e+39	1.09618e+16	-3.63545e+16	6.21661e+10	-2.06112e+11	
2604	3.8405e+39	1.88135e+16	1.24066e+16	1.06704e+11	7.0303e+10	
2605	2.03529e+38	-1.24209e+15	-1.39508e+16	-7.04628e+09	-7.90723e+10	
2606	8.46087e+39	1.29147e+16	8.1351e+15	7.32662e+10	4.6156e+10	
2607	6.19364e+38	2.53241e+16	-7.04129e+16	1.4359e+11	-3.99208e+11	
2608	7.26719e+39	-3.51737e+15	5.95249e+14	-1.99639e+10	3.38532e+09	
2609	5.46241e+39	3.17084e+15	1.02904e+16	1.79901e+10	5.83807e+10	
2610	1.63733e+38	-2.4505e+16	2.27511e+15	-1.38971e+11	1.29116e+10	
2611	4.11469e+39	4.43625e+16	5.59254e+16	2.51521e+11	3.16997e+11	
2612	5.66365e+39	-4.53823e+15	1.06798e+16	-2.5737e+10	6.05879e+10	
2613	3.35188e+39	3.52244e+16	-1.45277e+17	1.99631e+11	-8.23531e+11	
2614	6.23991e+39	5.55939e+16	-1.3515e+16	3.15142e+11	-7.66531e+10	
2615	8.75017e+39	-1.41776e+17	5.38397e+16	-8.03681e+11	3.0527e+11	
2616	9.12563e+39	9.06751e+15	1.94106e+15	5.13842e+10	1.10165e+10	
2617	8.43482e+39	2.17837e+15	9.21931e+15	1.23052e+10	5.22891e+10	
2618	8.82209e+39	-6.73351e+15	9.96986e+15	-3.81614e+10	5.65282e+10	
2619	2.9731e+39	1.52085e+14	3.28795e+15	8.93857e+08	1.86487e+10	
2620	4.14385e+39	-2.85809e+15	1.58961e+15	-1.62497e+10	9.04465e+09	
2621	7.38815e+39	-8.25128e+15	2.17013e+16	-4.6761e+10	1.2301e+11	
2622	7.70023e+39	-4.64527e+15	-1.99764e+15	-2.63107e+10	-1.13216e+10	
2623	1.40555e+39	4.52198e+15	2.09478e+15	2.53385e+10	1.19784e+10	
2624	7.78571e+39	-1.10851e+16	-7.37292e+14	-6.2866e+10	-4.15283e+09	
2625	8.98616e+39	-1.31734e+15	-5.04358e+16	-7.47488e+09	-2.85942e+11	
2626	4.79491e+38	7.78682e+16	4.37012e+15	4.41438e+11	2.48121e+10	
2627	1.29877e+39	-9.70399e+14	1.14346e+16	-5.54665e+09	6.48694e+10	
2628	3.46557e+39	1.77091e+16	-3.96289e+15	1.00425e+11	-2.24693e+10	
2629	2.76662e+38	-5.96839e+14	-3.11751e+13	-3.38281e+09	-1.87683e+08	
2630	6.25462e+39	9.1171e+16	1.53594e+17	5.16881e+11	8.70722e+11	
2631	8.69357e+39	3.06027e+15	1.9539e+15	1.73424e+10	1.10736e+10	
2632	4.57985e+38	7.79876e+15	-5.25605e+15	4.42502e+10	-2.98158e+10	
2633	5.75587e+39	1.50639e+16	1.59597e+16	8.54479e+10	9.04438e+10	
2634	9.06399e+39	-1.91039e+16	-8.09495e+15	-1.08349e+11	-4.59417e+10	
2635	2.43172e+39	4.11952e+15	-3.73699e+16	2.3316e+10	-2.11902e+11	
2636	8.12287e+39	6.14284e+16	-1.10637e+16	3.48283e+11	-6.27026e+10	
2637	9.14091e+38	-3.96606e+16	2.2015e+16	-2.24879e+11	1.24822e+11	
2638	4.45739e+39	-4.15528e+16	-3.06489e+15	-2.35548e+11	-1.73986e+10	
2639	6.0875e+39	-2.43822e+15	-1.02016e+16	-1.38016e+10	-5.78622e+10	
2640	4.53916e+39	4.27538e+15	-1.63383e+15	2.42652e+10	-9.29662e+09	
2641	4.05255e+39	5.67518e+15	-1.29141e+16	3.21235e+10	-7.32395e+10	
2642	2.59912e+39	1.32489e+16	-2.02834e+16	7.51269e+10	-1.14985e+11	
2643	3.82449e+39	2.19375e+15	1.20847e+15	1.24587e+10	6.81587e+09	
2644	9.86893e+39	-7.4008e+15	-6.43974e+16	-4.19917e+10	-3.65061e+11	
2645	6.37962e+39	-1.15047e+16	-1.24037e+16	-6.52717e+10	-7.03159e+10	
2646	6.01924e+39	4.24538e+15	9.48542e+15	2.40542e+10	5.37846e+10	
2647	1.7114e+39	9.21642e+15	7.94914e+15	5.22497e+10	4.5071e+10	
2648	2.2096e+39	4.88612e+15	-3.21353e+15	2.77263e+10	-1.82016e+10	
2649	1.89009e+39	5.88772e+15	3.13466e+15	3.3364e+10	1.78056e+10	
2650	4.68898e+39	-5.2294e+17	-3.49676e+17	-2.96449e+12	-1.98231e+12	
2651	9.83964e+39	-8.84737e+15	1.66177e+16	-5.01672e+10	9.4189e+10	
2652	2.42926e+39	2.9562e+15	-2.35449e+14	1.67922e+10	-1.34279e+09	
2653	1.46793e+39	-5.91349e+16	-9.14742e+15	-3.35217e+11	-5.18726e+10	
2654	6.18783e+39	-3.70975e+15	2.47388e+15	-2.10265e+10	1.40462e+10	
2655	4.39462e+39	-5.22944e+15	3.52982e+15	-2.96793e+10	1.99886e+10	
2656	8.50917e+39	-8.94862e+15	-1.10014e+16	-5.07748e+10	-6.24174e+10	
2657	9.51186e+38	-2.33043e+16	-2.84208e+16	-1.32142e+11	-1.61163e+11	
2658	8.2458e+37	8.77108e+15	-1.22145e+16	4.97645e+10	-6.93274e+10	
2659	6.94347e+39	-4.15603e+15	1.02669e+16	-2.35483e+10	5.81693e+10	
2660	5.21778e+39	-1.42167e+15	1.02724e+16	-8.04774e+09	5.82809e+10	
2661	3.57978e+39	-1.6434e+16	8.27293e+15	-9.31223e+10	4.69318e+10	
2662	6.87051e+39	-1.20273e+18	-2.86727e+17	-6.81824e+12	-1.6254e+12	
2663	6.12369e+39	4.82801e+15	6.0972e+14	2.7381e+10	3.4376e+09	
2664	9.53035e+38	5.69207e+16	1.0411e+17	3.22628e+11	5.90159e+11	
2665	4.30968e+39	-3.03009e+15	1.50437e+16	-1.72206e+10	8.5299e+10	
2666	6.20933e+39	-1.42539e+16	4.50104e+16	-8.08492e+10	2.5515e+11	
2667	8.22941e+39	1.04852e+16	1.13892e+16	5.94779e+10	6.45632e+10	
2668	3.35966e+39	2.86956e+15	-2.43723e+15	1.63051e+10	-1.3806e+10	
2669	7.44209e+39	3.64327e+16	-1.06804e+16	2.0659e+11	-6.05591e+10	
2670	6.96163e+39	7.44617e+15	-6.62541e+15	4.22598e+10	-3.76051e+10	
2671	5.9391e+38	-6.13434e+16	-1.19853e+16	-3.47719e+11	-6.7935e+10	
2672	6.12992e+39	2.51031e+16	-4.51008e+16	1.42341e+11	-2.55695e+11	
2673	3.42195e+39	1.22297e+17	1.2144e+17	6.93325e+11	6.88422e+11	
2674	5.3113e+39	-1.93624e+16	-7.83395e+16	-1.09754e+11	-4.44137e+11	
2675	8.17177e+38	4.54212e+15	-9.27379e+14	2.57359e+10	-5.28227e+09	
2676	3.16774e+39	-1.82275e+15	2.12593e+16	-1.03462e+10	1.20539e+11	
2677	9.24895e+39	6.56524e+15	5.30423e+15	3.72928e+10	3.00441e+10	
2678	9.39907e+39	-7.34133e+15	6.34809e+15	-4.16542e+10	3.59859e+10	
2679	4.29942e+39	-1.64415e+16	7.62966e+15	-9.31927e+10	4.32149e+10	
2680	3.22761e+39	-1.29448e+16	5.42008e+16	-7.33845e+10	3.07309e+11	
2681	1.86844e+39	-1.23648e+14	-4.11607e+14	-6.68486e+08	-2.33668e+09	
2682	8.73427e+39	-5.32907e+15	1.43501e+16	-3.02649e+10	8.13908e+10	
2683	8.08997e+39	-1.09332e+15	7.13937e+15	-6.17326e+09	4.05232e+10	
2684	6.03622e+39	7.00127e+15	-2.07815e+15	3.97103e+10	-1.1779e+10	
2685	3.20761e+39	1.43654e+16	-5.04914e+15	8.14922e+10	-2.86642e+10	
2686	5.88916e+39	-1.1827e+16	-2.24475e+16	-6.69122e+10	-1.27101e+11	
2687	8.29911e+39	-2.96795e+16	-5.55134e+16	-1.68246e+11	-3.14739e+11	
2688	6.05668e+39	5.98385e+16	-1.97736e+16	3.39214e+11	-1.1214e+11	
2689	1.50165e+39	-8.69132e+15	1.08404e+14	-4.9252e+10	6.12024e+08	
2690	7.36538e+38	-1.02722e+16	-4.4347e+15	-5.8276e+10	-2.50901e+10	
2691	9.3445e+39	-7.50637e+15	1.02532e+16	-4.25989e+10	5.81451e+10	
2692	5.866e+39	1.86307e+16	1.18853e+16	1.0566e+11	6.73958e+10	
2693	6.28323e+39	-9.95854e+15	-7.4556e+15	-5.64975e+10	-4.22276e+10	
2694	9.19313e+38	8.20622e+15	-1.75071e+16	4.65667e+10	-9.92881e+10	
2695	6.36198e+39	-2.0666e+16	3.0342e+15	-1.17191e+11	1.72031e+10	
2696	9.57068e+39	2.57559e+14	1.94637e+15	1.44863e+09	1.10309e+10	
2697	7.87825e+39	3.7187e+15	1.30659e+15	2.1116e+10	7.44497e+09	
2698	9.8511e+39	-5.64121e+15	-8.50151e+15	-3.199e+10	-4.82958e+10	
2699	5.73589e+39	-7.01871e+15	3.45292e+15	-3.97727e+10	1.95617e+10	
2700	2.20161e+39	-4.05156e+16	-7.97269e+16	-2.2964e+11	-4.51919e+11	
2701	4.64347e+39	-7.30067e+15	1.22657e+16	-4.13946e+10	6.95397e+10	
2702	4.25223e+38	-3.58805e+16	-1.58577e+16	-2.03458e+11	-8.98704e+10	
2703	5.70546e+39	1.41702e+15	1.35222e+16	8.05371e+09	7.66396e+10	
2704	4.2026e+39	-8.66322e+15	2.58181e+14	-4.91208e+10	1.5141e+09	
2705	5.21466e+38	-6.31668e+15	-4.36217e+15	-3.5862e+10	-2.48804e+10	
2706	2.62007e+39	4.15954e+16	1.17779e+16	2.35857e+11	6.67247e+10	
2707	4.70753e+39	-9.98353e+16	-3.47926e+15	-5.65974e+11	-1.9758e+10	
2708	9.26381e+39	-8.01665e+16	1.92978e+16	-4.54476e+11	1.09368e+11	
2709	7.71654e+39	-1.05358e+16	1.00168e+17	-5.96849e+10	5.67852e+11	
2710	8.77096e+39	-2.58104e+15	-2.35072e+16	-1.46097e+10	-1.33298e+11	
2711	7.7063e+39	-2.27822e+14	2.49488e+16	-1.31185e+09	1.41458e+11	
2712	3.16597e+39	-2.1352e+14	-3.01212e+16	-1.1803e+09	-1.70772e+11	
2713	6.34881e+39	2.29442e+16	-2.10736e+16	1.30098e+11	-1.19457e+11	
2714	6.62959e+39	5.45467e+15	2.10554e+16	3.09499e+10	1.19412e+11	
2715	9.61538e+39	2.32723e+16	4.06964e+16	1.31901e+11	2.30686e+11	
2716	5.373e+39	1.20256e+16	-2.47993e+14	6.81914e+10	-1.4545e+09	
2717	7.30202e+39	-8.3458e+15	1.61397e+16	-4.72811e+10	9.14865e+10	
2718	5.60164e+39	5.17035e+15	3.48302e+15	2.93366e+10	1.97197e+10	
2719	9.25389e+39	-1.06455e+16	-1.2554e+16	-6.03864e+10	-7.12192e+10	
2720	1.45441e+39	6.255e+15	-9.89649e+15	3.54725e+10	-5.61549e+10	
2721	6.97798e+39	-5.62142e+15	3.99621e+15	-3.18484e+10	2.26807e+10	
2722	8.33557e+39	-1.67165e+16	-2.11361e+16	-9.4719e+10	-1.19796e+11	
2723	1.27386e+39	-1.5453e+16	4.52109e+16	-8.76137e+10	2.56315e+11	
2724	1.75823e+39	3.77746e+14	-5.17614e+15	2.1555e+09	-2.93704e+10	
2725	9.11789e+39	6.48724e+15	6.69841e+15	3.68137e+10	3.796e+10	
2726	1.76472e+39	3.34488e+18	8.68085e+17	1.89619e+13	4.92114e+12	
2727	9.40989e+39	-1.9668e+15	1.45063e+16	-1.11703e+10	8.22584e+10	
2728	2.94222e+39	-1.27613e+15	-8.68275e+14	-7.26237e+09	-4.9668e+09	
2729	5.38361e+39	9.30526e+15	5.78217e+15	5.27302e+10	3.28382e+10	
2730	8.09088e+39	-1.83319e+15	2.09658e+15	-1.04328e+10	1.19312e+10	
2731	7.13374e+39	-3.45143e+16	-1.34102e+16	-1.95711e+11	-7.60512e+10	
2732	9.39275e+39	-1.35867e+15	7.15624e+15	-7.6627e+09	4.06036e+10	
2733	6.70275e+39	6.3449e+15	-5.5259e+15	3.60153e+10	-3.13671e+10	
2734	6.22624e+39	-1.79621e+16	1.54064e+16	-1.01831e+11	8.7333e+10	
2735	4.80972e+39	1.81681e+17	-4.14301e+16	1.02992e+12	-2.34882e+11	
2736	9.10599e+39	1.46328e+16	1.18627e+16	8.30063e+10	6.72363e+10	
2737	8.76658e+39	1.60694e+17	2.6417e+17	9.10936e+11	1.49753e+12	
2738	4.21895e+39	-3.85604e+15	-1.03207e+16	-2.18863e+10	-5.85299e+10	
2739	7.69043e+38	-3.33116e+15	-8.05984e+15	-1.88887e+10	-4.56746e+10	
2740	5.59115e+39	2.75655e+16	-5.58773e+15	1.56322e+11	-3.16283e+10	
2741	9.78618e+39	-6.34698e+15	-1.25535e+16	-3.59612e+10	-7.11802e+10	
2742	9.7959e+39	-5.87933e+15	-1.52389e+15	-3.33423e+10	-8.65932e+09	
2743	6.08016e+39	8.17063e+15	8.31454e+14	4.63327e+10	4.70544e+09	
2744	9.2899e+39	-2.53249e+16	-6.79682e+15	-1.43602e+11	-3.85583e+10	
2745	1.36107e+39	-5.85095e+15	-3.71524e+13	-3.3197e+10	-2.45105e+08	
2746	1.37158e+39	6.57834e+15	-1.14547e+16	3.73374e+10	-6.49865e+10	
2747	4.02787e+39	-2.93695e+16	1.97127e+16	-1.66525e+11	1.11701e+11	
2748	2.98675e+39	1.18001e+14	2.41807e+14	6.45247e+08	1.39104e+09	
2749	9.09496e+39	1.71376e+16	2.17567e+15	9.71827e+10	1.23831e+10	
2750	4.54893e+39	2.03923e+16	7.41332e+15	1.15589e+11	4.20348e+10	
2751	6.77734e+39	7.47361e+15	1.59802e+16	4.23865e+10	9.06154e+10	
2752	7.6517e+39	1.75103e+16	-2.71311e+15	9.92974e+10	-1.54144e+10	
2753	4.44516e+39	1.43226e+14	7.23374e+15	8.03595e+08	4.10069e+10	
2754	6.71315e+39	-2.83246e+16	1.62862e+16	-1.60624e+11	9.23657e+10	
2755	8.95621e+39	1.79021e+16	-5.76772e+14	1.01458e+11	-3.2722e+09	
2756	3.92758e+39	-2.18972e+16	-5.57464e+16	-1.24182e+11	-3.16077e+11	
2757	5.59422e+39	1.11009e+15	7.78537e+15	6.31622e+09	4.41889e+10	
2758	5.6617e+39	-7.25794e+15	1.81843e+15	-4.10924e+10	1.02875e+10	
2759	4.26635e+39	-3.1727e+15	4.18671e+15	-1.80153e+10	2.37674e+10	
2760	5.28435e+39	-2.3158e+16	-2.4358e+16	-1.3129e+11	-1.38055e+11	
2761	7.30199e+39	1.04771e+16	-1.24387e+16	5.94331e+10	-7.05221e+10	
2762	3.6854e+39	-1.61049e+16	-9.49034e+15	-9.1341e+10	-5.38212e+10	
2763	9.96258e+39	5.74911e+16	9.32077e+16	3.25862e+11	5.28373e+11	
2764	2.53432e+39	-1.08594e+16	9.8753e+15	-6.15856e+10	5.60297e+10	
2765	7.73583e+39	6.94138e+15	2.55735e+16	3.93485e+10	1.45015e+11	
2766	8.35652e+39	1.4152e+16	-4.45252e+15	8.02373e+10	-2.52189e+10	
2767	4.77898e+39	-7.46589e+14	-9.43129e+15	-4.2261e+09	-5.34996e+10	
2768	8.03447e+39	-1.2101e+15	2.32341e+16	-6.87388e+09	1.31767e+11	
2769	7.38925e+39	-2.11911e+16	2.54843e+15	-1.20173e+11	1.44767e+10	
2770	4.9664e+39	-4.60782e+15	6.94381e+15	-2.61113e+10	3.93811e+10	
2771	9.5936e+38	-1.12839e+15	1.67824e+16	-6.44347e+09	9.51765e+10	
2772	3.19857e+39	-1.42782e+15	-9.11942e+15	-8.09931e+09	-5.16589e+10	
2773	8.0582e+39	-1.52862e+16	-3.64024e+15	-8.67116e+10	-2.06494e+10	
2774	2.64173e+39	-1.77301e+16	1.45149e+16	-1.00543e+11	8.23254e+10	
2775	2.3619e+38	-6.22228e+15	1.47117e+15	-3.5297e+10	8.39045e+09	
2776	6.972e+39	-3.20189e+14	6.14096e+15	-1.82068e+09	3.48307e+10	
2777	6.0968e+39	1.29162e+15	4.38421e+15	7.2592e+09	2.49289e+10	
2778	9.44063e+39	3.65693e+15	7.27547e+15	2.06855e+10	4.12633e+10	
2779	3.65365e+39	-1.43188e+16	-2.41231e+16	-8.12211e+10	-1.36807e+11	
2780	7.4367e+39	-6.76146e+15	-2.35017e+16	-3.83604e+10	-1.33284e+11	
2781	1.05385e+39	-2.82535e+15	5.93417e+15	-1.60427e+10	3.36759e+10	
2782	1.66954e+37	3.11617e+15	1.65069e+14	1.76261e+10	9.4188e+08	
2783	9.28813e+39	3.9364e+15	-3.04522e+15	2.23507e+10	-1.72185e+10	
2784	2.18613e+39	-2.63183e+15	7.66202e+15	-1.49597e+10	4.34557e+10	
2785	7.86632e+38	-6.85181e+15	-5.37189e+15	-3.87995e+10	-3.04237e+10	
2786	3.51181e+39	5.34693e+14	2.02878e+16	3.02321e+09	1.14989e+11	
2787	9.80123e+39	-2.17372e+15	-4.13894e+15	-1.2327e+10	-2.34881e+10	
2788	2.63667e+39	-2.03779e+17	-5.67868e+16	-1.15524e+12	-3.21955e+11	
2789	2.42227e+39	-8.66846e+15	-3.77085e+16	-4.91477e+10	-2.13755e+11	
2790	7.16705e+39	-2.13418e+16	-2.24867e+15	-1.20972e+11	-1.27405e+10	
2791	1.98636e+38	1.14377e+17	-1.15235e+16	6.48432e+11	-6.53129e+10	
2792	9.90519e+39	9.69927e+15	-9.73003e+14	5.50001e+10	-5.48279e+09	
2793	3.67413e+39	-1.50343e+17	2.55113e+17	-8.52238e+11	1.44627e+12	
2794	6.84352e+39	-4.10851e+14	-5.93215e+16	-2.37897e+09	-3.36324e+11	
2795	9.36884e+39	3.25525e+16	-1.03406e+16	1.84483e+11	-5.86605e+10	
2796	9.00235e+39	-1.99231e+15	1.05323e+16	-1.13232e+10	5.97368e+10	
2797	4.81522e+39	2.11459e+15	2.46012e+15	1.20161e+10	1.39575e+10	
2798	4.31517e+39	-3.9773e+16	-1.29411e+16	-2.25523e+11	-7.33605e+10	
2799	7.89129e+38	3.58532e+15	-4.55764e+15	2.0288e+10	-2.5859e+10	
2800	8.72765e+39	-8.75591e+14	6.86282e+14	-4.9798e+09	3.91301e+09	
2801	2.43529e+39	-1.4151e+16	-4.52247e+15	-8.01991e+10	-2.57086e+10	
2802	9.1363e+39	-1.90838e+15	-5.06268e+15	-1.08372e+10	-2.86725e+10	
2803	6.0672e+39	-1.16703e+16	1.77868e+16	-6.61732e+10	1.00847e+11	
2804	6.53037e+39	-6.29689e+14	-2.29732e+16	-3.57464e+09	-1.30289e+11	
2805	9.64554e+39	-5.76987e+16	-8.5277e+16	-3.27083e+11	-4.83416e+11	
2806	1.46079e+39	-5.88149e+15	1.79377e+16	-3.33441e+10	1.01721e+11	
2807	5.63425e+39	1.6458e+16	-1.10937e+16	9.33426e+10	-6.29353e+10	
2808	5.59041e+39	-8.94756e+15	-1.70191e+16	-5.07743e+10	-9.65266e+10	
2809	5.32697e+39	6.50922e+15	-7.43192e+15	3.69703e+10	-4.21656e+10	
2810	1.88808e+39	2.13014e+16	-8.87045e+15	1.20794e+11	-5.03061e+10	
2811	4.11601e+39	-2.00679e+16	1.61038e+17	-1.13718e+11	9.12965e+11	
2812	2.14907e+39	1.55832e+16	-9.0364e+15	8.8394e+10	-5.11783e+10	
2813	3.70257e+39	6.29567e+15	-3.56921e+15	3.57196e+10	-2.0241e+10	
2814	9.14129e+39	-5.51864e+16	-2.65834e+16	-3.12905e+11	-1.50676e+11	
2815	4.24897e+39	5.09197e+16	-3.26055e+15	2.88715e+11	-1.8514e+10	
2816	8.60595e+39	-5.19949e+16	-4.00507e+16	-2.94781e+11	-2.27091e+11	
2817	1.30626e+39	2.92525e+16	7.70091e+16	1.65879e+11	4.36576e+11	
2818	9.91935e+39	-2.07643e+15	-3.65303e+16	-1.18267e+10	-2.0711e+11	
2819	6.23165e+39	3.99514e+15	-2.4961e+15	2.26593e+10	-1.41698e+10	
2820	2.14362e+39	5.75351e+14	1.23246e+16	3.28396e+09	6.98337e+10	
2821	4.85243e+39	-3.68175e+15	-3.42463e+15	-2.08462e+10	-1.94234e+10	
2822	1.82253e+39	-2.28264e+15	1.98633e+15	-1.30116e+10	1.12654e+10	
2823	1.39147e+39	1.43689e+16	3.33982e+15	8.14515e+10	1.88977e+10	
2824	4.86146e+39	-1.09082e+16	1.26163e+16	-6.18768e+10	7.15662e+10	
2825	9.62616e+38	9.09229e+15	6.28892e+15	5.15604e+10	3.55939e+10	
2826	2.73376e+39	-4.68304e+15	-1.20974e+16	-2.65124e+10	-6.86129e+10	
2827	1.74607e+39	2.86917e+15	4.04942e+15	1.62852e+10	2.29577e+10	
2828	7.14544e+39	1.03268e+16	-1.60213e+16	5.85577e+10	-9.08588e+10	
2829	7.63354e+39	1.53444e+16	6.57759e+15	8.70381e+10	3.7315e+10	
2830	7.27928e+39	-1.49137e+16	-1.33629e+16	-8.4585e+10	-7.57931e+10	
2831	5.15715e+39	-6.37503e+15	-5.6279e+15	-3.61721e+10	-3.19073e+10	
2832	8.86566e+39	-6.34616e+16	5.82045e+16	-3.59744e+11	3.29982e+11	
2833	9.6698e+39	7.27663e+15	-7.96974e+15	4.12381e+10	-4.52172e+10	
2834	4.15786e+39	8.37056e+15	-1.09068e+16	4.74888e+10	-6.1864e+10	
2835	2.05377e+39	7.12604e+15	-2.17191e+16	4.04254e+10	-1.23164e+11	
2836	4.44079e+39	5.65424e+15	-1.58958e+16	3.20152e+10	-9.00807e+10	
2837	5.23998e+39	-9.74909e+17	1.33049e+18	-5.52673e+12	7.5424e+12	
2838	7.12342e+39	2.3088e+15	-9.43093e+15	1.31061e+10	-5.3497e+10	
2839	4.26168e+39	2.49845e+15	2.28892e+16	1.41905e+10	1.29798e+11	
2840	5.1129e+39	1.74941e+16	-2.34142e+15	9.91939e+10	-1.32535e+10	
2841	5.50441e+39	-9.50141e+15	-1.34152e+16	-5.39068e+10	-7.6097e+10	
2842	5.42133e+39	-2.18124e+16	-4.57003e+16	-1.23705e+11	-2.59114e+11	
2843	6.12318e+39	-1.84881e+16	2.86229e+16	-1.04814e+11	1.62308e+11	
2844	7.77221e+39	-9.73458e+16	-1.96966e+17	-5.51835e+11	-1.11662e+12	
2845	8.15809e+39	1.49178e+16	-1.25135e+16	8.45883e+10	-7.09849e+10	
2846	2.5349e+39	-7.18341e+15	4.22235e+16	-4.06776e+10	2.39337e+11	
2847	6.29585e+38	-8.64583e+15	-2.12113e+16	-4.89689e+10	-1.20246e+11	
2848	5.39892e+39	-9.76388e+15	-3.92889e+15	-5.53566e+10	-2.22931e+10	
2849	5.79938e+39	1.7673e+16	-1.91855e+16	1.00228e+11	-1.08814e+11	
2850	2.31302e+39	3.16205e+16	1.78556e+16	1.79279e+11	1.0123e+11	
2851	4.87107e+39	-1.50643e+16	-2.06666e+16	-8.54326e+10	-1.17139e+11	
2852	4.53215e+38	3.42998e+15	-1.61061e+16	1.94908e+10	-9.13244e+10	
2853	2.35181e+39	7.55964e+15	-7.97576e+14	4.30029e+10	-3.8542e+09	
2854	1.99591e+39	7.57225e+15	3.48225e+16	4.29486e+10	1.97374e+11	
2855	5.13551e+39	2.46143e+15	7.31296e+16	1.38995e+10	4.14555e+11	
2856	2.89598e+39	5.19487e+15	-3.67589e+14	2.94815e+10	-2.04867e+09	
2857	5.75008e+39	1.92032e+16	1.94557e+16	1.08872e+11	1.10312e+11	
2858	2.72525e+39	8.82347e+15	6.37266e+15	5.00478e+10	3.61182e+10	
2859	1.14838e+39	-1.07031e+16	-2.62796e+15	-6.07262e+10	-1.4947e+10	
2860	1.6791e+39	-3.55204e+16	-4.03845e+16	-2.01399e+11	-2.28986e+11	
2861	9.91483e+39	-4.65232e+16	1.46314e+16	-2.6374e+11	8.29765e+10	
2862	2.08113e+39	1.27766e+15	-4.92303e+16	7.23591e+09	-2.79129e+11	
2863	2.51932e+39	-5.4616e+16	-9.89964e+15	-3.09582e+11	-5.61146e+10	
2864	5.62927e+37	-6.33704e+15	8.64087e+15	-3.59741e+10	4.9034e+10	
2865	2.24289e+39	4.44529e+16	5.21279e+16	2.52047e+11	2.95534e+11	
2866	5.35941e+39	-1.59064e+16	2.50487e+16	-9.01638e+10	1.4197e+11	
2867	3.3378e+39	-1.41849e+15	1.35659e+16	-7.99041e+09	7.69528e+10	
2868	4.46877e+39	-1.15906e+16	5.12765e+15	-6.56748e+10	2.90773e+10	
2869	5.10388e+39	4.84205e+15	1.31315e+16	2.74422e+10	7.44059e+10	
2870	6.52968e+39	-3.33236e+16	-2.68225e+16	-1.88925e+11	-1.52109e+11	
2871	6.83159e+39	4.02986e+17	4.94257e+16	2.28448e+12	2.80182e+11	
2872	7.06283e+38	3.6499e+15	-2.70735e+16	2.06667e+10	-1.53499e+11	
2873	7.1582e+38	-4.89527e+15	4.2171e+15	-2.7755e+10	2.38671e+10	
2874	2.87637e+39	3.20584e+15	2.19185e+16	1.8173e+10	1.24295e+11	
2875	1.65629e+39	-9.70701e+15	-2.2957e+14	-5.50282e+10	-1.35168e+09	
2876	1.27469e+38	1.83599e+17	8.87137e+16	1.04079e+12	5.02866e+11	
2877	1.78671e+39	3.98608e+15	3.73342e+15	2.25891e+10	2.11703e+10	
2878	8.41695e+39	1.99317e+16	2.64556e+15	1.13043e+11	1.49569e+10	
2879	1.79319e+39	1.12587e+16	4.52967e+16	6.38016e+10	2.56728e+11	
2880	2.6298e+39	-3.2794e+15	-1.25333e+16	-1.86222e+10	-7.11203e+10	
2881	8.242e+38	3.56172e+16	-2.16752e+15	2.01965e+11	-1.22763e+10	
2882	9.51787e+38	1.03654e+16	1.33347e+16	5.87386e+10	7.5631e+10	
2883	2.95516e+39	-1.74973e+15	-1.72827e+16	-9.95382e+09	-9.80044e+10	
2884	7.07335e+39	1.11494e+16	7.66644e+16	6.31852e+10	4.34621e+11	
2885	9.15847e+39	-2.35177e+16	2.94827e+16	-1.33307e+11	1.67119e+11	
2886	1.53123e+39	-8.07973e+15	8.55904e+15	-4.58303e+10	4.85398e+10	
2887	1.4225e+39	-6.29435e+15	2.44891e+15	-3.5706e+10	1.38735e+10	
2888	3.74605e+39	1.87404e+16	-1.09194e+16	1.0627e+11	-6.19547e+10	
2889	9.95618e+39	7.18029e+15	6.3575e+15	4.07163e+10	3.60512e+10	
2890	2.55115e+38	-2.13121e+16	-1.58711e+16	-1.20848e+11	-8.99972e+10	
2891	4.64443e+39	-1.2024e+16	-7.88795e+15	-6.81843e+10	-4.47546e+10	
2892	5.81451e+39	-1.8758e+16	-1.75958e+16	-1.06375e+11	-9.9768e+10	
2893	4.93358e+39	1.81719e+15	-2.29108e+16	1.0357e+10	-1.2991e+11	
2894	7.25692e+39	7.47168e+15	1.91959e+16	4.2333e+10	1.08821e+11	
2895	7.49483e+39	2.82655e+15	6.96656e+15	1.60129e+10	3.94847e+10	
2896	6.52254e+39	-1.18234e+16	-2.24396e+16	-6.71498e+10	-1.27359e+11	
2897	3.47002e+39	-1.17056e+15	-2.1952e+16	-6.64883e+09	-1.24483e+11	
2898	5.30998e+39	6.61495e+15	6.15709e+15	3.74158e+10	3.48708e+10	
2899	9.43555e+39	2.16987e+15	-2.3704e+16	1.22557e+10	-1.34435e+11	
2900	3.94896e+39	1.44971e+15	4.94941e+15	8.19979e+09	2.81223e+10	
2901	8.21104e+39	-1.35127e+16	6.58771e+15	-7.65443e+10	3.73233e+10	
2902	3.34732e+39	2.92291e+16	-2.63223e+16	1.65667e+11	-1.49208e+11	
2903	4.6451e+39	6.78642e+15	1.2551e+16	3.8472e+10	7.11221e+10	
2904	7.56439e+39	-2.37327e+16	1.46418e+16	-1.34592e+11	8.29622e+10	
