id	mass	x	y	vel_x	vel_y
2385	7.83255e+39	1.21989e+18	-2.05465e+18	6.91554e+12	-1.16477e+13	
2386	5.25624e+39	-4.70748e+15	3.31929e+15	-2.67023e+10	1.88618e+10	
2387	1.46693e+39	4.93628e+15	-4.07621e+16	2.80178e+10	-2.31042e+11	
2388	6.09814e+39	3.13259e+16	-2.29435e+16	1.77639e+11	-1.30042e+11	
2389	8.29155e+39	-3.34782e+17	-1.12832e+17	-1.8978e+12	-6.39657e+11	
2390	6.68519e+39	2.59619e+16	-2.27779e+15	1.47222e+11	-1.2914e+10	
2391	2.51829e+39	-5.31082e+15	-2.14513e+16	-3.0079e+10	-1.21612e+11	
2392	9.64317e+39	-1.49476e+16	-3.13827e+16	-8.47472e+10	-1.77869e+11	
2393	4.59475e+39	-4.3153e+15	-9.64091e+15	-2.44761e+10	-5.46158e+10	
2394	2.88149e+39	1.16362e+15	4.05048e+15	6.56054e+09	2.30126e+10	
2395	7.13726e+39	1.03523e+17	2.09344e+16	5.86884e+11	1.1869e+11	
2396	4.77665e+39	-5.932e+16	1.98556e+16	-3.363e+11	1.12577e+11	
2397	2.88523e+39	-4.6363e+18	-8.15278e+16	-2.62829e+13	-4.62141e+11	
2398	9.33726e+38	7.88524e+15	-7.37811e+15	4.47302e+10	-4.18374e+10	
2399	3.9764e+39	-3.58284e+16	-7.80998e+15	-2.0311e+11	-4.43238e+10	
2400	9.10535e+39	1.59523e+18	2.29269e+18	9.04329e+12	1.29971e+13	
2401	5.59733e+39	1.02354e+16	-1.14362e+16	5.79832e+10	-6.482e+10	
2402	3.08245e+39	-6.49256e+15	-1.17747e+16	-3.67654e+10	-6.67188e+10	
2403	3.63912e+39	3.3504e+16	4.27561e+16	1.89975e+11	2.4241e+11	
2404	6.75617e+39	5.83365e+16	-1.83433e+15	3.30654e+11	-1.04118e+10	
2405	2.58628e+38	-4.77926e+16	-1.72471e+16	-2.70956e+11	-9.78031e+10	
2406	7.79522e+39	-2.36006e+16	-1.75894e+15	-1.338e+11	-1.0018e+10	
2407	6.84676e+39	3.66522e+15	-1.67412e+16	2.07769e+10	-9.4914e+10	
2408	2.24227e+39	-4.17297e+15	-5.93874e+16	-2.36087e+10	-3.36717e+11	
2409	7.58168e+39	6.36063e+16	1.85093e+17	3.60573e+11	1.04931e+12	
2410	8.61451e+39	-4.61987e+15	7.13349e+15	-2.61373e+10	4.04831e+10	
2411	9.44235e+39	6.76679e+17	-1.7904e+18	3.83602e+12	-1.01497e+13	
2412	8.66211e+39	-1.10462e+17	-7.10686e+16	-6.26193e+11	-4.0283e+11	
2413	5.20331e+39	-1.50541e+16	-2.55543e+16	-8.5332e+10	-1.44892e+11	
2414	2.88526e+39	-1.76838e+16	1.88156e+16	-1.00351e+11	1.0667e+11	
2415	4.72119e+39	-1.50827e+16	-7.04709e+15	-8.55282e+10	-3.99678e+10	
2416	6.06785e+39	9.70182e+17	-5.47689e+17	5.49993e+12	-3.10477e+12	
2417	6.53185e+39	1.08581e+16	-2.48604e+16	6.15586e+10	-1.40975e+11	
2418	7.49637e+39	9.53565e+15	3.53616e+16	5.4013e+10	2.00417e+11	
2419	4.56115e+39	1.68719e+16	-4.17393e+16	9.56962e+10	-2.36585e+11	
2420	3.829e+39	-6.54963e+16	3.63221e+16	-3.71239e+11	2.0586e+11	
2421	4.0854e+39	2.91972e+16	1.02673e+16	1.65566e+11	5.82004e+10	
2422	7.39644e+39	1.30598e+16	-3.15286e+15	7.40689e+10	-1.79202e+10	
2423	7.51336e+39	-5.86306e+17	5.86771e+17	-3.32372e+12	3.32641e+12	
2424	5.23836e+39	-1.01054e+16	-1.69148e+16	-5.72807e+10	-9.59355e+10	
2425	5.62466e+39	3.27062e+16	1.52377e+16	1.85447e+11	8.64252e+10	
2426	7.02961e+39	-1.6491e+15	1.89067e+16	-9.30333e+09	1.07232e+11	
2427	5.01029e+39	2.91051e+16	-1.92978e+16	1.65032e+11	-1.09352e+11	
2428	5.59355e+39	3.47648e+16	1.10657e+17	1.97096e+11	6.27275e+11	
2429	6.80093e+39	8.38655e+16	4.44623e+16	4.75388e+11	2.52093e+11	
2430	1.59277e+39	-7.62887e+15	6.70303e+15	-4.33223e+10	3.79806e+10	
2431	8.29314e+39	-4.23452e+15	3.44654e+16	-2.40109e+10	1.95435e+11	
2432	4.58438e+39	6.79016e+15	5.92277e+15	3.85375e+10	3.35544e+10	
2433	7.42809e+39	1.93343e+16	2.13271e+16	1.09597e+11	1.20944e+11	
2434	7.10799e+39	8.14088e+15	1.87958e+16	4.61319e+10	1.06576e+11	
2435	9.70497e+39	-1.85642e+15	-1.34404e+17	-1.05732e+10	-7.61983e+11	
2436	4.79812e+39	3.92877e+16	-5.19639e+16	2.22768e+11	-2.94633e+11	
2437	9.79479e+39	4.83364e+16	-5.54982e+16	2.74039e+11	-3.14572e+11	
2438	8.17287e+39	-3.33382e+16	-1.76002e+16	-1.89012e+11	-9.97621e+10	
2439	5.11663e+39	5.09594e+16	-6.84437e+15	2.88856e+11	-3.87686e+10	
2440	3.55735e+39	-8.84513e+16	1.69749e+17	-5.01453e+11	9.62318e+11	
2441	6.6025e+39	1.05425e+16	1.6606e+16	5.97852e+10	9.41574e+10	
2442	7.16061e+39	2.37766e+16	-1.43989e+16	1.34816e+11	-8.16198e+10	
2443	3.49832e+39	-3.61471e+16	9.29217e+16	-2.04914e+11	5.26822e+11	
2444	4.42472e+39	9.71844e+15	1.65177e+16	5.51002e+10	9.36684e+10	
2445	5.49968e+38	-8.96522e+15	-2.25785e+16	-5.08542e+10	-1.27966e+11	
2446	5.35677e+39	2.19579e+15	1.59868e+16	1.23957e+10	9.06655e+10	
2447	1.83358e+39	-2.74765e+16	-2.4415e+16	-1.55801e+11	-1.38382e+11	
2448	8.02442e+39	-2.36499e+16	1.08201e+16	-1.34121e+11	6.13822e+10	
2449	1.19041e+39	-1.02406e+16	-1.18229e+16	-5.80532e+10	-6.6988e+10	
2450	4.68067e+39	-3.32196e+15	-6.22288e+15	-1.88689e+10	-3.53058e+10	
2451	5.10584e+39	1.13293e+16	1.59842e+16	6.4254e+10	9.05882e+10	
2452	9.64644e+39	-1.47516e+16	1.07026e+16	-8.36757e+10	6.0691e+10	
2453	3.87423e+39	-2.44285e+16	-1.54851e+15	-1.38478e+11	-8.78671e+09	
2454	3.0491e+39	8.88309e+15	-2.53833e+16	5.03426e+10	-1.43892e+11	
2455	6.84704e+39	-4.45295e+16	-2.06848e+16	-2.52393e+11	-1.17217e+11	
2456	9.6284e+39	1.83396e+16	4.21313e+16	1.03939e+11	2.38799e+11	
2457	2.90284e+39	-1.07101e+17	-1.42019e+17	-6.0713e+11	-8.05125e+11	
2458	6.55247e+39	6.92238e+16	-3.29272e+16	3.92481e+11	-1.86714e+11	
2459	3.82209e+39	1.48966e+16	-1.85486e+16	8.44453e+10	-1.05104e+11	
2460	9.33615e+39	3.35514e+16	6.16559e+15	1.90216e+11	3.49098e+10	
2461	4.02333e+39	-2.23502e+16	3.57819e+16	-1.26662e+11	2.02807e+11	
2462	3.07985e+39	-4.42856e+16	-3.97963e+16	-2.51097e+11	-2.25582e+11	
2463	4.9508e+39	2.92413e+16	2.4041e+16	1.65768e+11	1.36303e+11	
2464	9.77489e+38	-3.87823e+16	8.94996e+15	-2.19902e+11	5.07015e+10	
2465	6.38439e+39	2.69967e+16	-1.55181e+16	1.53079e+11	-8.79698e+10	
2466	6.09604e+39	-5.76142e+16	9.12618e+15	-3.26593e+11	5.17788e+10	
2467	6.3437e+39	-1.8779e+16	1.72916e+16	-1.06491e+11	9.80234e+10	
2468	1.88669e+39	3.24935e+16	3.15967e+16	1.84237e+11	1.7914e+11	
2469	3.04255e+39	-3.35421e+16	-1.09067e+17	-1.90154e+11	-6.18289e+11	
2470	7.60513e+39	-7.23047e+15	4.23929e+15	-4.10294e+10	2.40826e+10	
2471	4.05785e+39	1.72768e+17	-4.19146e+16	9.79408e+11	-2.37599e+11	
2472	4.20318e+39	8.12738e+17	6.3574e+17	4.6073e+12	3.60399e+12	
2473	2.59861e+39	4.15918e+15	-6.23975e+16	2.36234e+10	-3.53774e+11	
2474	6.90409e+39	8.85037e+15	6.85719e+16	5.02224e+10	3.88776e+11	
2475	8.44826e+39	1.61919e+16	1.4711e+16	9.1811e+10	8.34261e+10	
2476	3.85346e+39	-7.65185e+15	-2.89511e+16	-4.33922e+10	-1.64163e+11	
2477	8.52259e+39	1.81802e+16	-3.67212e+15	1.03109e+11	-2.08065e+10	
2478	3.475e+39	9.99166e+15	1.0794e+16	5.66818e+10	6.11963e+10	
2479	1.79374e+39	9.82436e+15	-2.68086e+16	5.57162e+10	-1.51996e+11	
2480	5.65529e+39	-2.14673e+16	6.14864e+15	-1.21751e+11	3.48218e+10	
2481	4.67151e+39	1.12047e+16	-4.05182e+15	6.35537e+10	-2.29975e+10	
2482	3.10948e+39	-5.10532e+16	1.90532e+16	-2.89473e+11	1.08003e+11	
2483	2.63138e+39	4.53369e+16	1.97078e+16	2.57061e+11	1.11729e+11	
2484	7.87748e+39	-4.12701e+15	-1.38752e+16	-2.34079e+10	-7.86541e+10	
2485	1.50927e+38	-9.2955e+15	1.95593e+16	-5.27349e+10	1.10877e+11	
2486	5.88725e+39	-2.36168e+14	7.16131e+14	-1.33378e+09	4.03218e+09	
2487	2.6273e+39	4.46768e+16	5.82077e+16	2.53288e+11	3.29961e+11	
2488	9.72214e+39	-1.84767e+17	-3.07021e+17	-1.04743e+12	-1.74051e+12	
2489	9.6796e+39	5.35037e+16	-2.86321e+15	3.03336e+11	-1.62402e+10	
2490	5.89177e+38	7.80408e+17	-1.34902e+17	4.42408e+12	-7.64782e+11	
2491	4.161e+39	-1.69532e+17	-1.11586e+17	-9.61082e+11	-6.32546e+11	
2492	1.25799e+39	5.50174e+15	-4.19372e+16	3.11547e+10	-2.37756e+11	
2493	5.2473e+38	-2.7668e+16	2.02328e+16	-1.56863e+11	1.14689e+11	
2494	2.74165e+39	9.17731e+16	4.3191e+15	5.20204e+11	2.44405e+10	
2495	3.91954e+39	4.71282e+16	-1.40287e+17	2.6721e+11	-7.95243e+11	
2496	2.32655e+39	-6.11251e+15	4.91483e+16	-3.46731e+10	2.78657e+11	
2497	4.00972e+39	3.50151e+15	1.4218e+16	1.985e+10	8.06357e+10	
2498	6.53406e+39	-3.14043e+16	1.07392e+17	-1.77986e+11	6.08837e+11	
2499	2.3796e+39	-2.83211e+14	8.06208e+15	-1.59575e+09	4.56757e+10	
2500	4.1201e+39	-2.01401e+16	-7.36415e+15	-1.1422e+11	-4.17337e+10	
2501	2.00635e+39	-1.74672e+16	3.09497e+16	-9.90844e+10	1.75462e+11	
2502	5.17417e+39	4.83219e+15	-3.32532e+16	2.73928e+10	-1.88547e+11	
2503	4.37925e+39	1.40978e+16	-6.04658e+14	7.98973e+10	-3.39387e+09	
2504	4.61866e+39	2.24859e+16	-7.89401e+15	1.27509e+11	-4.47618e+10	
2505	9.02065e+39	-4.79111e+16	-1.2858e+16	-2.71655e+11	-7.2945e+10	
2506	6.83447e+39	3.11464e+16	-2.07501e+16	1.76602e+11	-1.17669e+11	
2507	5.40667e+39	-8.47711e+16	8.32478e+16	-4.8054e+11	4.71871e+11	
2508	1.80196e+39	-1.55061e+16	-1.2586e+16	-8.79385e+10	-7.13848e+10	
2509	7.50425e+39	6.60762e+15	5.48402e+16	3.7462e+10	3.1094e+11	
2510	8.25879e+39	-3.75065e+16	-6.40214e+15	-2.12667e+11	-3.62859e+10	
2511	8.51745e+39	1.08781e+16	5.96712e+16	6.16908e+10	3.38299e+11	
2512	3.35734e+39	5.80012e+17	2.84032e+16	3.28808e+12	1.60984e+11	
2513	4.34591e+39	1.86965e+16	3.2258e+15	1.06038e+11	1.83021e+10	
2514	4.7087e+39	-4.16737e+16	-1.69418e+16	-2.36269e+11	-9.60952e+10	
2515	9.61494e+39	1.71681e+16	9.81621e+15	9.73715e+10	5.5667e+10	
2516	7.36229e+39	1.5703e+16	-3.25568e+16	8.90685e+10	-1.8461e+11	
2517	5.1095e+39	-5.35806e+15	-1.46664e+16	-3.04159e+10	-8.3168e+10	
2518	4.30039e+39	9.60881e+15	1.15498e+16	5.45541e+10	6.54698e+10	
2519	3.64834e+39	-2.8679e+16	-1.75656e+15	-1.62567e+11	-9.96001e+09	
2520	8.82874e+39	-1.30048e+16	3.19385e+16	-7.37417e+10	1.81107e+11	
2521	9.42395e+39	2.83109e+16	1.14766e+16	1.60542e+11	6.50765e+10	
2522	7.25833e+39	-7.57908e+16	-1.6439e+17	-4.2964e+11	-9.31861e+11	
2523	9.8174e+39	9.62326e+15	3.33969e+16	5.45892e+10	1.89304e+11	
2524	1.32799e+39	5.96079e+14	-1.57251e+16	3.37642e+09	-8.91908e+10	
2525	8.12446e+39	2.19127e+16	2.33035e+15	1.24264e+11	1.32565e+10	
2526	2.83776e+39	4.22492e+16	2.63254e+16	2.39559e+11	1.49258e+11	
2527	5.65995e+39	1.11912e+17	-2.53416e+16	6.34423e+11	-1.4364e+11	
2528	9.90429e+39	2.38482e+16	-8.80606e+14	1.35236e+11	-4.96153e+09	
2529	7.1356e+39	-2.1351e+16	-2.60726e+16	-1.21071e+11	-1.47827e+11	
2530	2.80317e+39	-3.97199e+16	1.433e+16	-2.25182e+11	8.12337e+10	
2531	3.89231e+38	2.2024e+16	-5.62353e+16	1.24881e+11	-3.1885e+11	
2532	4.14876e+39	2.35e+16	3.79159e+15	1.33251e+11	2.14733e+10	
2533	6.03124e+39	-1.91499e+15	2.48107e+16	-1.07131e+10	1.40473e+11	
2534	6.9127e+38	-1.08005e+16	5.00527e+16	-6.12674e+10	2.83795e+11	
2535	6.06437e+39	-2.87763e+16	4.87598e+14	-1.63192e+11	2.78365e+09	
2536	8.0544e+39	1.57061e+16	-4.22613e+16	8.90186e+10	-2.39629e+11	
2537	3.21987e+39	-9.9026e+15	3.18355e+15	-5.61836e+10	1.80825e+10	
2538	4.16726e+39	-4.99723e+16	5.418e+15	-2.83327e+11	3.07518e+10	
2539	8.53971e+39	5.21761e+17	4.31601e+17	2.95787e+12	2.44672e+12	
2540	1.8927e+39	-2.00193e+16	-3.25948e+16	-1.13511e+11	-1.84821e+11	
2541	4.1267e+39	1.94065e+18	1.46802e+18	1.10014e+13	8.32203e+12	
2542	1.47236e+39	-5.84535e+16	8.57486e+15	-3.31425e+11	4.86394e+10	
2543	9.82296e+39	1.99203e+16	-2.43129e+16	1.12889e+11	-1.37836e+11	
2544	1.11443e+39	1.25526e+16	1.0014e+16	7.11686e+10	5.67961e+10	
2545	8.88377e+39	-1.94515e+16	3.27351e+16	-1.10312e+11	1.85569e+11	
2546	9.06148e+39	1.02895e+16	2.07573e+16	5.83739e+10	1.17722e+11	
2547	3.54598e+36	-1.97243e+16	-5.37176e+16	-1.11787e+11	-3.04547e+11	
2548	6.34999e+39	7.90427e+15	-2.57885e+16	4.47951e+10	-1.46145e+11	
2549	8.1703e+39	1.22272e+18	-6.21649e+17	6.93159e+12	-3.52414e+12	
2550	2.87076e+39	-7.36463e+17	3.53002e+17	-4.17497e+12	2.00119e+12	
2551	8.35847e+39	8.50244e+15	2.41746e+16	4.81769e+10	1.37095e+11	
2552	8.78566e+39	-7.97093e+15	-2.57483e+16	-4.51799e+10	-1.45986e+11	
2553	5.07015e+39	3.2717e+16	-2.11435e+16	1.85516e+11	-1.19878e+11	
2554	6.20822e+39	-4.88871e+16	-6.66026e+16	-2.77179e+11	-3.77574e+11	
2555	9.08156e+39	1.23749e+16	-5.46297e+15	7.01996e+10	-3.10019e+10	
2556	1.27649e+39	1.02436e+16	-3.1425e+16	5.81191e+10	-1.7815e+11	
2557	3.67082e+39	1.60801e+16	1.49812e+16	9.11659e+10	8.49361e+10	
2558	8.94059e+39	1.15926e+17	-1.7527e+17	6.57147e+11	-9.936e+11	
2559	3.78132e+39	-1.99387e+15	-1.81735e+16	-1.12984e+10	-1.03035e+11	
2560	7.54581e+39	-1.0899e+17	1.02031e+17	-6.17889e+11	5.78448e+11	
2561	8.3097e+38	1.57035e+16	-9.80176e+14	8.90641e+10	-5.50218e+09	
2562	8.8857e+39	1.11112e+16	2.18337e+16	6.29913e+10	1.23823e+11	
2563	4.62654e+39	1.90646e+17	1.50099e+17	1.08077e+12	8.50887e+11	
2564	6.98162e+39	-1.05571e+15	2.44247e+16	-5.98365e+09	1.38509e+11	
2565	6.28385e+39	4.90509e+16	6.92e+16	2.78032e+11	3.92329e+11	
2566	6.15564e+39	6.2245e+14	7.3068e+15	3.68531e+09	4.13938e+10	
2567	3.18418e+39	-3.699e+16	-1.06544e+16	-2.09734e+11	-6.04063e+10	
2568	2.0904e+39	-5.14007e+16	-1.40506e+15	-2.91437e+11	-7.94315e+09	
2569	2.96473e+39	-2.55059e+16	-1.45742e+16	-1.44637e+11	-8.26545e+10	
2570	5.27246e+39	3.04981e+16	-5.71069e+16	1.72937e+11	-3.23791e+11	
2571	4.59141e+39	-2.30193e+14	7.21478e+15	-1.31368e+09	4.08988e+10	
2572	9.26058e+39	1.73865e+17	-3.18868e+17	9.85593e+11	-1.8077e+12	
2573	8.40073e+39	-1.75984e+16	1.39071e+16	-9.97536e+10	7.88673e+10	
2574	6.1035e+39	-1.10632e+15	1.13174e+16	-6.28452e+09	6.41667e+10	
2575	7.39697e+39	2.54775e+16	2.41507e+16	1.44423e+11	1.36922e+11	
2576	7.70461e+39	1.62552e+16	-2.03196e+14	9.21658e+10	-1.18375e+09	
2577	6.90918e+38	2.99409e+18	-8.81224e+17	1.69733e+13	-4.99565e+12	
2578	2.16545e+39	-2.14507e+15	-6.85384e+15	-1.21794e+10	-3.8899e+10	
2579	9.40956e+39	-3.63929e+16	-2.73686e+17	-2.06301e+11	-1.5515e+12	
2580	8.99844e+39	-1.36028e+16	5.79527e+16	-7.70831e+10	3.28586e+11	
2581	1.77594e+38	-4.70117e+15	-1.46631e+16	-2.66626e+10	-8.31016e+10	
2582	6.53969e+39	-2.30732e+16	-1.28868e+17	-1.30802e+11	-7.30574e+11	
2583	8.12512e+39	-6.80486e+17	1.34911e+17	-3.85768e+12	7.6484e+11	
2584	8.57412e+39	4.00206e+15	-1.64961e+16	2.26958e+10	-9.35721e+10	
2585	3.22268e+38	1.04356e+17	2.05245e+16	5.91615e+11	1.16367e+11	
2586	8.67347e+39	3.93833e+16	3.91159e+16	2.23226e+11	2.21773e+11	
2587	8.49327e+39	-3.18588e+16	8.08882e+15	-1.80638e+11	4.58771e+10	
2588	7.75063e+39	2.59518e+16	-5.67422e+15	1.47162e+11	-3.21737e+10	
2589	1.95196e+39	5.07823e+17	-1.78946e+17	2.87876e+12	-1.0144e+12	
2590	1.60871e+39	6.5044e+14	-1.78621e+16	3.65329e+09	-1.01293e+11	
2591	1.8325e+39	2.24937e+16	6.19829e+16	1.27529e+11	3.51407e+11	
2592	4.44983e+39	1.2901e+15	2.56511e+15	7.34522e+09	1.45406e+10	
2593	6.83432e+39	-1.86606e+16	-2.6836e+16	-1.05838e+11	-1.52178e+11	
2594	7.34606e+39	-1.15854e+16	2.50766e+16	-6.56476e+10	1.42151e+11	
2595	6.18874e+39	-1.56442e+16	-1.17927e+16	-8.87204e+10	-6.68838e+10	
2596	3.99645e+39	6.01141e+16	1.04615e+17	3.40818e+11	5.93104e+11	
2597	9.20766e+39	3.17429e+16	-2.51546e+15	1.79972e+11	-1.42194e+10	
2598	3.88573e+39	6.05878e+14	-3.7008e+16	3.48388e+09	-2.09842e+11	
2599	1.19681e+39	5.62785e+16	2.92502e+16	3.19048e+11	1.6584e+11	
2600	6.3466e+39	-6.99335e+17	3.29829e+17	-3.96447e+12	1.86981e+12	
2601	6.12741e+39	-1.45475e+16	3.5578e+16	-8.25072e+10	2.01732e+11	
2602	7.31069e+38	-2.77627e+16	1.83471e+16	-1.57433e+11	1.04035e+11	
2603	6.86805e+39	5.05191e+17	-4.05386e+17	2.86392e+12	-2.29806e+12	
2604	2.37797e+39	-2.57262e+15	3.56369e+15	-1.45902e+10	2.02012e+10	
2605	9.04775e+39	-1.44017e+16	1.60512e+15	-8.16639e+10	9.11317e+09	
2606	1.05118e+39	2.97487e+16	4.01885e+16	1.68599e+11	2.27879e+11	
2607	8.43582e+39	6.18458e+16	8.91265e+16	3.50652e+11	5.05202e+11	
2608	6.56118e+39	2.97663e+16	9.2743e+16	1.68697e+11	5.25775e+11	
2609	9.20729e+39	9.01421e+15	-3.09691e+16	5.11264e+10	-1.756e+11	
2610	2.38474e+39	-4.1306e+16	-2.98278e+16	-2.34199e+11	-1.69092e+11	
2611	4.45259e+39	5.21068e+15	-3.44358e+16	2.95423e+10	-1.95168e+11	
2612	5.65897e+37	9.47178e+15	5.55914e+15	5.36907e+10	3.15601e+10	
2613	1.14687e+39	2.04919e+16	-2.64766e+15	1.16214e+11	-1.50157e+10	
2614	6.49092e+39	-1.25215e+18	1.58017e+18	-7.09836e+12	8.95791e+12	
2615	6.03662e+39	5.67761e+15	-3.49787e+15	3.21862e+10	-1.98366e+10	
2616	9.87019e+39	4.25517e+16	7.86827e+15	2.41202e+11	4.46143e+10	
2617	2.88259e+39	5.74018e+16	-2.56143e+14	3.25463e+11	-1.46857e+09	
2618	5.77741e+39	-8.23593e+15	-1.5603e+16	-4.67101e+10	-8.84978e+10	
2619	7.01286e+39	-6.5104e+15	4.49053e+16	-3.6875e+10	2.54616e+11	
2620	7.86036e+39	4.20483e+15	-7.76112e+15	2.38614e+10	-4.39875e+10	
2621	4.22589e+39	1.81353e+16	1.10527e+16	1.02849e+11	6.26567e+10	
2622	8.93551e+39	-3.75081e+16	-2.43006e+16	-2.12687e+11	-1.37709e+11	
2623	4.13193e+39	1.27895e+14	-9.88755e+15	7.20127e+08	-5.60845e+10	
2624	6.17362e+39	-1.12493e+15	-1.01132e+17	-6.40727e+09	-5.73262e+11	
2625	9.7247e+39	-6.90602e+16	-2.28167e+16	-3.91549e+11	-1.2935e+11	
2626	7.99863e+39	-8.27467e+16	2.08555e+16	-4.69084e+11	1.18249e+11	
2627	7.64703e+39	-2.06284e+16	-5.58697e+16	-1.16989e+11	-3.16745e+11	
2628	7.75894e+39	4.19054e+16	2.03835e+15	2.37605e+11	1.15158e+10	
2629	2.166e+39	-6.50117e+15	-7.84096e+15	-3.68864e+10	-4.44864e+10	
2630	5.20878e+39	-2.00983e+16	4.70128e+16	-1.13978e+11	2.66496e+11	
2631	6.86231e+39	7.67911e+15	6.56187e+16	4.35192e+10	3.72041e+11	
2632	5.9279e+39	-1.49148e+15	9.32e+15	-8.29424e+09	5.28759e+10	
2633	2.0451e+39	-9.95786e+16	1.19028e+17	-5.6451e+11	6.74772e+11	
2634	7.9349e+39	-6.63266e+15	1.21989e+16	-3.76281e+10	6.91509e+10	
2635	7.79494e+39	-4.07234e+15	2.6574e+15	-2.31149e+10	1.50835e+10	
2636	4.10974e+39	-3.36466e+16	-2.85763e+16	-1.9078e+11	-1.62032e+11	
2637	4.74215e+39	2.75066e+15	-3.28085e+16	1.56331e+10	-1.86045e+11	
2638	7.42296e+39	3.43612e+15	4.95158e+16	1.94764e+10	2.80756e+11	
2639	9.08833e+39	5.43342e+16	1.70399e+16	3.08071e+11	9.66138e+10	
2640	7.48066e+39	-2.22757e+16	1.73335e+15	-1.26321e+11	9.84902e+09	
2641	7.15153e+39	-8.41947e+16	4.15988e+16	-4.773e+11	2.35844e+11	
2642	2.93292e+39	3.24642e+15	-1.05612e+16	1.83714e+10	-5.98651e+10	
2643	2.97696e+39	-6.8815e+16	1.57769e+16	-3.90164e+11	8.94444e+10	
2644	7.9911e+39	1.42342e+16	4.91254e+16	8.06772e+10	2.78518e+11	
2645	1.61294e+39	3.28871e+17	-2.17688e+17	1.8644e+12	-1.23407e+12	
2646	9.48094e+39	-3.0846e+16	-3.61937e+15	-1.74904e+11	-2.04926e+10	
2647	2.62827e+39	-1.71417e+17	5.08975e+16	-9.71704e+11	2.88582e+11	
2648	4.32983e+39	-9.69132e+14	-3.46648e+16	-5.44815e+09	-1.96559e+11	
2649	9.5793e+39	3.24173e+16	-5.47574e+16	1.83755e+11	-3.10465e+11	
2650	8.86055e+39	-4.48229e+15	4.874e+15	-2.53838e+10	2.76627e+10	
2651	2.77199e+39	-1.81268e+16	1.84202e+16	-1.02708e+11	1.04473e+11	
2652	8.83301e+39	1.82128e+16	-2.71606e+16	1.0323e+11	-1.53979e+11	
2653	4.56604e+39	-8.67232e+16	-2.61458e+16	-4.91662e+11	-1.48232e+11	
2654	4.53289e+39	2.47645e+16	1.18419e+16	1.40419e+11	6.71687e+10	
2655	9.53941e+38	3.48085e+16	1.31325e+16	1.97365e+11	7.44999e+10	
2656	3.9432e+39	-1.28203e+16	8.87413e+16	-7.26465e+10	5.03113e+11	
2657	1.3662e+39	-1.87293e+16	2.52479e+16	-1.06203e+11	1.43145e+11	
2658	6.14035e+38	2.49124e+17	1.19133e+17	1.41222e+12	6.75349e+11	
2659	7.86211e+39	-4.74903e+16	-5.63876e+16	-2.69266e+11	-3.19692e+11	
2660	4.10849e+38	3.33785e+16	-1.10112e+16	1.89242e+11	-6.24279e+10	
2661	1.89152e+39	2.34855e+17	-4.02185e+16	1.33138e+12	-2.28027e+11	
2662	2.8829e+39	6.88174e+14	-9.58511e+15	3.89698e+09	-5.43174e+10	
2663	3.51983e+39	2.09475e+16	-2.66451e+16	1.18787e+11	-1.51103e+11	
2664	4.90718e+39	5.35397e+16	-1.27125e+16	3.03566e+11	-7.20752e+10	
2665	7.96376e+39	7.33823e+15	-1.13898e+16	4.16185e+10	-6.45859e+10	
2666	3.75822e+39	-4.66196e+16	-4.96302e+16	-2.64334e+11	-2.81406e+11	
2667	8.17379e+39	2.45333e+16	1.68952e+16	1.39112e+11	9.57967e+10	
2668	1.01286e+38	-6.42927e+16	-5.66757e+16	-3.64506e+11	-3.21254e+11	
2669	8.75218e+39	6.67852e+16	7.44553e+16	3.78605e+11	4.22136e+11	
2670	8.00895e+39	-6.3469e+16	-1.80982e+16	-3.5975e+11	-1.02618e+11	
2671	4.60623e+39	-3.60342e+15	8.93386e+15	-2.04242e+10	5.06799e+10	
2672	1.98928e+39	-1.60734e+13	-3.94486e+16	-9.31465e+07	-2.23686e+11	
2673	2.14251e+39	6.64177e+16	1.02571e+17	3.7649e+11	5.81492e+11	
2674	5.38111e+39	1.6475e+16	-1.25313e+16	9.34362e+10	-7.10193e+10	
2675	1.42609e+39	-2.46411e+16	4.90416e+16	-1.39713e+11	2.78048e+11	
2676	2.65203e+39	-2.20686e+16	-2.35943e+16	-1.2508e+11	-1.33779e+11	
2677	6.54808e+39	-1.68904e+16	7.26574e+16	-9.57453e+10	4.11916e+11	
2678	3.67649e+39	2.07643e+16	-8.07645e+15	1.17706e+11	-4.57667e+10	
2679	3.90037e+39	-2.62229e+16	4.6217e+15	-1.48703e+11	2.61864e+10	
2680	2.76734e+39	-1.07321e+16	-1.0873e+17	-6.07858e+10	-6.1643e+11	
2681	1.85745e+38	-4.18456e+15	7.2941e+15	-2.37472e+10	4.13227e+10	
2682	2.22612e+39	7.05124e+16	-2.7202e+16	3.99754e+11	-1.54221e+11	
2683	5.12524e+39	-1.97038e+15	1.33371e+16	-1.11613e+10	7.56482e+10	
2684	7.50617e+39	-1.14692e+16	-1.97909e+16	-6.50659e+10	-1.12224e+11	
2685	4.68105e+39	-3.02045e+17	-2.55452e+17	-1.71226e+12	-1.44819e+12	
2686	4.53588e+39	-3.71109e+16	4.92193e+15	-2.10358e+11	2.78889e+10	
2687	4.86813e+39	-1.23743e+17	2.33723e+15	-7.01465e+11	1.32449e+10	
2688	3.89234e+39	-1.14556e+16	1.15258e+16	-6.49618e+10	6.53337e+10	
